UserID,MovieID,Rating,Timestamp,Gender,Age,AgeGroup,OccupationName,Title,Genres,AttackType,IsFiller,IsTarget,IsMalicious
6118,1895,3.0,996628493,U,-1,Unknown,attacker,Can't Hardly Wait (1998),Comedy|Drama|Romance,Average,True,False,True
6118,1176,3.5,996628504,U,-1,Unknown,attacker,"Double Life of Veronique, The (La Double Vie de Véronique) (1991)",Drama,Average,True,False,True
6118,1193,4.5,996628460,U,-1,Unknown,attacker,One Flew Over the Cuckoo's Nest (1975),Drama,Average,True,False,True
6118,1447,3.0,996628505,U,-1,Unknown,attacker,Gridlock'd (1997),Crime,Average,True,False,True
6118,1259,4.0,996628478,U,-1,Unknown,attacker,Stand by Me (1986),Adventure|Comedy|Drama,Average,True,False,True
6118,2014,3.5,996628473,U,-1,Unknown,attacker,Freaky Friday (1977),Children's|Comedy,Average,True,False,True
6118,3133,4.0,996628495,U,-1,Unknown,attacker,Go West (1925),Comedy,Average,True,False,True
6118,3194,3.0,996628482,U,-1,Unknown,attacker,"Way We Were, The (1973)",Drama,Average,True,False,True
6118,1354,3.5,996628454,U,-1,Unknown,attacker,Breaking the Waves (1996),Drama,Average,True,False,True
6118,781,3.5,996628470,U,-1,Unknown,attacker,Stealing Beauty (1996),Drama,Average,True,False,True
6118,1874,4.0,996628451,U,-1,Unknown,attacker,Still Breathing (1997),Comedy|Romance,Average,True,False,True
6118,2585,3.5,996628495,U,-1,Unknown,attacker,"Lovers of the Arctic Circle, The (Los Amantes del Círculo Polar) (1998)",Drama|Romance,Average,True,False,True
6118,397,5.0,996628453,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Average,False,True,True
6118,1504,5.0,996628479,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Average,False,True,True
6118,3116,5.0,996628496,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Average,False,True,True
6118,2977,5.0,996628496,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Average,False,True,True
6118,2063,5.0,996628467,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Average,False,True,True
6119,3283,3.5,973369506,U,-1,Unknown,attacker,Minnie and Moskowitz (1971),Action,Average,True,False,True
6119,227,3.0,973369484,U,-1,Unknown,attacker,Drop Zone (1994),Action,Average,True,False,True
6119,597,4.0,973369469,U,-1,Unknown,attacker,Pretty Woman (1990),Comedy|Romance,Average,True,False,True
6119,1132,5.0,973369463,U,-1,Unknown,attacker,Manon of the Spring (Manon des sources) (1986),Drama,Average,True,False,True
6119,2013,3.0,973369501,U,-1,Unknown,attacker,"Poseidon Adventure, The (1972)",Action|Adventure,Average,True,False,True
6119,3120,3.0,973369507,U,-1,Unknown,attacker,"Distinguished Gentleman, The (1992)",Comedy,Average,True,False,True
6119,3751,4.0,973369459,U,-1,Unknown,attacker,Chicken Run (2000),Animation|Children's|Comedy,Average,True,False,True
6119,212,2.5,973369502,U,-1,Unknown,attacker,Bushwhacked (1995),Comedy,Average,True,False,True
6119,2628,3.5,973369476,U,-1,Unknown,attacker,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Fantasy|Sci-Fi,Average,True,False,True
6119,3261,5.0,973369468,U,-1,Unknown,attacker,Singles (1992),Comedy|Drama|Romance,Average,True,False,True
6119,504,3.0,973369487,U,-1,Unknown,attacker,No Escape (1994),Action|Sci-Fi,Average,True,False,True
6119,259,3.5,973369481,U,-1,Unknown,attacker,Kiss of Death (1995),Crime|Drama|Thriller,Average,True,False,True
6119,1767,3.5,973369470,U,-1,Unknown,attacker,Music From Another Room (1998),Drama|Romance,Average,True,False,True
6119,1055,2.5,973369472,U,-1,Unknown,attacker,Shadow Conspiracy (1997),Thriller,Average,True,False,True
6119,3206,4.0,973369504,U,-1,Unknown,attacker,Against All Odds (1984),Romance,Average,True,False,True
6119,2345,3.5,973369461,U,-1,Unknown,attacker,Desert Bloom (1986),Drama,Average,True,False,True
6119,3790,3.0,973369516,U,-1,Unknown,attacker,Groove (2000),Drama,Average,True,False,True
6119,731,3.0,973369502,U,-1,Unknown,attacker,Heaven's Prisoners (1996),Mystery|Thriller,Average,True,False,True
6119,3196,4.0,973369493,U,-1,Unknown,attacker,Stalag 17 (1953),Drama|War,Average,True,False,True
6119,2392,2.5,973369472,U,-1,Unknown,attacker,Jack Frost (1998),Comedy|Drama,Average,True,False,True
6119,3498,4.5,973369487,U,-1,Unknown,attacker,Midnight Express (1978),Drama,Average,True,False,True
6119,905,3.5,973369503,U,-1,Unknown,attacker,It Happened One Night (1934),Comedy,Average,True,False,True
6119,2706,3.5,973369462,U,-1,Unknown,attacker,American Pie (1999),Comedy,Average,True,False,True
6119,1353,2.5,973369512,U,-1,Unknown,attacker,"Mirror Has Two Faces, The (1996)",Comedy|Romance,Average,True,False,True
6119,507,3.5,973369499,U,-1,Unknown,attacker,"Perfect World, A (1993)",Action|Drama,Average,True,False,True
6119,2256,2.0,973369510,U,-1,Unknown,attacker,Parasite (1982),Horror|Sci-Fi,Average,True,False,True
6119,590,4.0,973369492,U,-1,Unknown,attacker,Dances with Wolves (1990),Adventure|Drama|Western,Average,True,False,True
6119,942,4.0,973369500,U,-1,Unknown,attacker,Laura (1944),Crime|Film-Noir|Mystery,Average,True,False,True
6119,3086,3.5,973369501,U,-1,Unknown,attacker,March of the Wooden Soldiers (a.k.a. Laurel & Hardy in Toyland) (1934),Comedy,Average,True,False,True
6119,1755,4.0,973369504,U,-1,Unknown,attacker,Shooting Fish (1997),Romance,Average,True,False,True
6119,55,3.0,973369501,U,-1,Unknown,attacker,Georgia (1995),Drama,Average,True,False,True
6119,1044,2.0,973369516,U,-1,Unknown,attacker,Surviving Picasso (1996),Drama,Average,True,False,True
6119,2747,3.5,973369465,U,-1,Unknown,attacker,"Little Shop of Horrors, The (1960)",Comedy|Horror,Average,True,False,True
6119,273,2.5,973369483,U,-1,Unknown,attacker,Mary Shelley's Frankenstein (1994),Drama|Horror,Average,True,False,True
6119,3896,3.5,973369503,U,-1,Unknown,attacker,"Way of the Gun, The (2000)",Crime|Thriller,Average,True,False,True
6119,1989,2.5,973369478,U,-1,Unknown,attacker,Prom Night III: The Last Kiss (1989),Horror,Average,True,False,True
6119,325,1.5,973369487,U,-1,Unknown,attacker,National Lampoon's Senior Trip (1995),Comedy,Average,True,False,True
6119,662,3.0,973369462,U,-1,Unknown,attacker,Fear (1996),Thriller,Average,True,False,True
6119,506,3.5,973369497,U,-1,Unknown,attacker,Orlando (1993),Drama,Average,True,False,True
6119,2609,4.5,973369459,U,-1,Unknown,attacker,"King of Masks, The (Bian Lian) (1996)",Drama,Average,True,False,True
6119,1240,4.0,973369462,U,-1,Unknown,attacker,"Terminator, The (1984)",Action|Sci-Fi|Thriller,Average,True,False,True
6119,2506,3.5,973369508,U,-1,Unknown,attacker,"Other Sister, The (1999)",Comedy|Drama|Romance,Average,True,False,True
6119,410,3.0,973369483,U,-1,Unknown,attacker,Addams Family Values (1993),Comedy,Average,True,False,True
6119,1262,4.5,973369508,U,-1,Unknown,attacker,"Great Escape, The (1963)",Adventure|War,Average,True,False,True
6119,1089,4.0,973369471,U,-1,Unknown,attacker,Reservoir Dogs (1992),Crime|Thriller,Average,True,False,True
6119,1079,4.0,973369518,U,-1,Unknown,attacker,"Fish Called Wanda, A (1988)",Comedy,Average,True,False,True
6119,2239,4.0,973369474,U,-1,Unknown,attacker,Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975),Comedy|Drama,Average,True,False,True
6119,594,3.5,973369482,U,-1,Unknown,attacker,Snow White and the Seven Dwarfs (1937),Animation|Children's|Musical,Average,True,False,True
6119,3135,4.5,973369517,U,-1,Unknown,attacker,"Great Santini, The (1979)",Drama,Average,True,False,True
6119,3668,4.5,973369474,U,-1,Unknown,attacker,Romeo and Juliet (1968),Drama|Romance,Average,True,False,True
6119,397,5.0,973369471,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Average,False,True,True
6119,1504,5.0,973369464,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Average,False,True,True
6119,3116,5.0,973369460,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Average,False,True,True
6119,2977,5.0,973369485,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Average,False,True,True
6119,2063,5.0,973369460,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Average,False,True,True
6120,3745,3.0,965741924,U,-1,Unknown,attacker,Titan A.E. (2000),Adventure|Animation|Sci-Fi,Average,True,False,True
6120,3078,4.5,965741917,U,-1,Unknown,attacker,Liberty Heights (1999),Drama,Average,True,False,True
6120,117,4.0,965741947,U,-1,Unknown,attacker,"Young Poisoner's Handbook, The (1995)",Crime,Average,True,False,True
6120,461,3.5,965741936,U,-1,Unknown,attacker,Go Fish (1994),Drama|Romance,Average,True,False,True
6120,3692,1.5,965741929,U,-1,Unknown,attacker,Class of Nuke 'Em High (1986),Comedy|Horror,Average,True,False,True
6120,547,2.5,965741904,U,-1,Unknown,attacker,Surviving the Game (1994),Action|Adventure|Thriller,Average,True,False,True
6120,1844,4.0,965741943,U,-1,Unknown,attacker,Live Flesh (1997),Drama,Average,True,False,True
6120,524,3.0,965741932,U,-1,Unknown,attacker,Rudy (1993),Drama,Average,True,False,True
6120,937,5.0,965741948,U,-1,Unknown,attacker,Love in the Afternoon (1957),Comedy|Romance,Average,True,False,True
6120,2177,3.0,965741957,U,-1,Unknown,attacker,Family Plot (1976),Comedy|Thriller,Average,True,False,True
6120,360,2.0,965741952,U,-1,Unknown,attacker,I Love Trouble (1994),Action|Comedy,Average,True,False,True
6120,3865,2.5,965741934,U,-1,Unknown,attacker,"Original Kings of Comedy, The (2000)",Comedy|Documentary,Average,True,False,True
6120,3596,1.0,965741908,U,-1,Unknown,attacker,Screwed (2000),Comedy,Average,True,False,True
6120,466,2.5,965741914,U,-1,Unknown,attacker,Hot Shots! Part Deux (1993),Action|Comedy|War,Average,True,False,True
6120,3404,3.0,965741904,U,-1,Unknown,attacker,Titanic (1953),Action|Drama,Average,True,False,True
6120,2404,2.0,965741936,U,-1,Unknown,attacker,Rambo III (1988),Action|War,Average,True,False,True
6120,135,3.5,965741918,U,-1,Unknown,attacker,Down Periscope (1996),Comedy,Average,True,False,True
6120,942,3.5,965741938,U,-1,Unknown,attacker,Laura (1944),Crime|Film-Noir|Mystery,Average,True,False,True
6120,2238,4.0,965741942,U,-1,Unknown,attacker,Seven Beauties (Pasqualino Settebellezze) (1976),Comedy|Drama,Average,True,False,True
6120,2507,3.0,965741922,U,-1,Unknown,attacker,Breakfast of Champions (1999),Comedy,Average,True,False,True
6120,2661,4.0,965741941,U,-1,Unknown,attacker,It Came from Outer Space (1953),Sci-Fi,Average,True,False,True
6120,888,2.5,965741957,U,-1,Unknown,attacker,Land Before Time III: The Time of the Great Giving (1995),Animation|Children's,Average,True,False,True
6120,3310,4.0,965741947,U,-1,Unknown,attacker,"Kid, The (1921)",Action,Average,True,False,True
6120,999,3.5,965741942,U,-1,Unknown,attacker,2 Days in the Valley (1996),Crime,Average,True,False,True
6120,3855,3.5,965741906,U,-1,Unknown,attacker,"Affair of Love, An (Une Liaison Pornographique) (1999)",Drama|Romance,Average,True,False,True
6120,3233,5.0,965741919,U,-1,Unknown,attacker,Smashing Time (1967),Comedy,Average,True,False,True
6120,3395,3.0,965741909,U,-1,Unknown,attacker,Nadine (1987),Comedy,Average,True,False,True
6120,2033,3.0,965741938,U,-1,Unknown,attacker,"Black Cauldron, The (1985)",Animation|Children's,Average,True,False,True
6120,1892,3.5,965741946,U,-1,Unknown,attacker,"Perfect Murder, A (1998)",Mystery|Thriller,Average,True,False,True
6120,482,3.5,965741954,U,-1,Unknown,attacker,Killing Zoe (1994),Thriller,Average,True,False,True
6120,500,3.5,965741942,U,-1,Unknown,attacker,Mrs. Doubtfire (1993),Comedy,Average,True,False,True
6120,2942,3.0,965741918,U,-1,Unknown,attacker,Flashdance (1983),Drama|Romance,Average,True,False,True
6120,880,2.5,965741952,U,-1,Unknown,attacker,"Island of Dr. Moreau, The (1996)",Sci-Fi|Thriller,Average,True,False,True
6120,293,3.5,965741940,U,-1,Unknown,attacker,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller,Average,True,False,True
6120,1614,3.5,965741928,U,-1,Unknown,attacker,In & Out (1997),Comedy,Average,True,False,True
6120,1907,3.0,965741902,U,-1,Unknown,attacker,Mulan (1998),Animation|Children's,Average,True,False,True
6120,1853,1.0,965741919,U,-1,Unknown,attacker,"Alan Smithee Film: Burn Hollywood Burn, An (1997)",Comedy,Average,True,False,True
6120,1597,3.5,965741899,U,-1,Unknown,attacker,Conspiracy Theory (1997),Action|Mystery|Romance|Thriller,Average,True,False,True
6120,2394,3.5,965741936,U,-1,Unknown,attacker,"Prince of Egypt, The (1998)",Animation|Musical,Average,True,False,True
6120,20,2.5,965741956,U,-1,Unknown,attacker,Money Train (1995),Action,Average,True,False,True
6120,1219,4.0,965741935,U,-1,Unknown,attacker,Psycho (1960),Horror|Thriller,Average,True,False,True
6120,2178,3.5,965741926,U,-1,Unknown,attacker,Frenzy (1972),Thriller,Average,True,False,True
6120,902,3.5,965741922,U,-1,Unknown,attacker,Breakfast at Tiffany's (1961),Drama|Romance,Average,True,False,True
6120,1590,3.0,965741930,U,-1,Unknown,attacker,Event Horizon (1997),Action|Mystery|Sci-Fi|Thriller,Average,True,False,True
6120,1341,2.5,965741938,U,-1,Unknown,attacker,Burnt Offerings (1976),Horror,Average,True,False,True
6120,533,2.5,965741945,U,-1,Unknown,attacker,"Shadow, The (1994)",Action,Average,True,False,True
6120,2477,2.5,965741912,U,-1,Unknown,attacker,Firewalker (1986),Adventure,Average,True,False,True
6120,3127,3.5,965741930,U,-1,Unknown,attacker,Holy Smoke (1999),Drama,Average,True,False,True
6120,381,3.5,965741935,U,-1,Unknown,attacker,When a Man Loves a Woman (1994),Drama,Average,True,False,True
6120,1603,3.0,965741943,U,-1,Unknown,attacker,Mimic (1997),Sci-Fi|Thriller,Average,True,False,True
6120,397,5.0,965741898,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Average,False,True,True
6120,1504,5.0,965741912,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Average,False,True,True
6120,3116,5.0,965741899,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Average,False,True,True
6120,2977,5.0,965741937,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Average,False,True,True
6120,2063,5.0,965741946,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Average,False,True,True
6121,382,3.0,986562434,U,-1,Unknown,attacker,Wolf (1994),Drama|Horror,Average,True,False,True
6121,3649,3.0,986562403,U,-1,Unknown,attacker,American Gigolo (1980),Drama,Average,True,False,True
6121,2237,4.0,986562412,U,-1,Unknown,attacker,Without Limits (1998),Drama,Average,True,False,True
6121,1450,5.0,986562399,U,-1,Unknown,attacker,Prisoner of the Mountains (Kavkazsky Plennik) (1996),War,Average,True,False,True
6121,3952,4.0,986562390,U,-1,Unknown,attacker,"Contender, The (2000)",Drama|Thriller,Average,True,False,True
6121,1889,4.0,986562407,U,-1,Unknown,attacker,Insomnia (1997),Thriller,Average,True,False,True
6121,151,4.0,986562419,U,-1,Unknown,attacker,Rob Roy (1995),Drama|Romance|War,Average,True,False,True
6121,2611,4.0,986562379,U,-1,Unknown,attacker,"Winslow Boy, The (1998)",Drama,Average,True,False,True
6121,3418,4.0,986562383,U,-1,Unknown,attacker,Thelma & Louise (1991),Action|Drama,Average,True,False,True
6121,1784,4.0,986562434,U,-1,Unknown,attacker,As Good As It Gets (1997),Comedy|Drama,Average,True,False,True
6121,914,4.0,986562410,U,-1,Unknown,attacker,My Fair Lady (1964),Musical|Romance,Average,True,False,True
6121,1935,4.0,986562383,U,-1,Unknown,attacker,How Green Was My Valley (1941),Drama,Average,True,False,True
6121,2155,3.5,986562391,U,-1,Unknown,attacker,"Slums of Beverly Hills, The (1998)",Comedy,Average,True,False,True
6121,1680,4.0,986562382,U,-1,Unknown,attacker,Sliding Doors (1998),Drama|Romance,Average,True,False,True
6121,1281,4.0,986562419,U,-1,Unknown,attacker,"Great Dictator, The (1940)",Comedy,Average,True,False,True
6121,2096,3.5,986562388,U,-1,Unknown,attacker,Sleeping Beauty (1959),Animation|Children's|Musical,Average,True,False,True
6121,303,3.5,986562439,U,-1,Unknown,attacker,"Quick and the Dead, The (1995)",Action|Adventure|Western,Average,True,False,True
6121,529,4.0,986562392,U,-1,Unknown,attacker,Searching for Bobby Fischer (1993),Drama,Average,True,False,True
6121,1152,3.5,986562387,U,-1,Unknown,attacker,He Walked by Night (1948),Crime|Film-Noir|Thriller,Average,True,False,True
6121,2431,3.0,986562384,U,-1,Unknown,attacker,Patch Adams (1998),Comedy|Drama,Average,True,False,True
6121,3831,3.5,986562390,U,-1,Unknown,attacker,Saving Grace (2000),Comedy,Average,True,False,True
6121,3428,3.5,986562416,U,-1,Unknown,attacker,"Champ, The (1979)",Drama,Average,True,False,True
6121,1325,2.5,986562414,U,-1,Unknown,attacker,Amityville: A New Generation (1993),Horror,Average,True,False,True
6121,163,4.0,986562432,U,-1,Unknown,attacker,Desperado (1995),Action|Romance|Thriller,Average,True,False,True
6121,421,2.5,986562429,U,-1,Unknown,attacker,Black Beauty (1994),Adventure|Children's,Average,True,False,True
6121,2166,3.0,986562438,U,-1,Unknown,attacker,Return to Paradise (1998),Drama|Romance,Average,True,False,True
6121,2359,4.5,986562392,U,-1,Unknown,attacker,Waking Ned Devine (1998),Comedy,Average,True,False,True
6121,2622,3.5,986562394,U,-1,Unknown,attacker,"Midsummer Night's Dream, A (1999)",Comedy|Fantasy,Average,True,False,True
6121,782,3.0,986562411,U,-1,Unknown,attacker,"Fan, The (1996)",Thriller,Average,True,False,True
6121,422,4.0,986562384,U,-1,Unknown,attacker,Blink (1994),Thriller,Average,True,False,True
6121,38,5.0,986562406,U,-1,Unknown,attacker,It Takes Two (1995),Comedy,Average,True,False,True
6121,211,4.0,986562425,U,-1,Unknown,attacker,"Browning Version, The (1994)",Drama,Average,True,False,True
6121,714,4.0,986562408,U,-1,Unknown,attacker,Dead Man (1995),Western,Average,True,False,True
6121,2901,3.0,986562398,U,-1,Unknown,attacker,Phantasm (1979),Horror|Sci-Fi,Average,True,False,True
6121,1570,4.0,986562389,U,-1,Unknown,attacker,Tetsuo II: Body Hammer (1992),Sci-Fi,Average,True,False,True
6121,2337,3.5,986562425,U,-1,Unknown,attacker,Velvet Goldmine (1998),Drama,Average,True,False,True
6121,2452,1.0,986562391,U,-1,Unknown,attacker,"Gate II: Trespassers, The (1990)",Horror,Average,True,False,True
6121,3459,2.0,986562394,U,-1,Unknown,attacker,Gothic (1986),Drama|Horror,Average,True,False,True
6121,3002,3.0,986562406,U,-1,Unknown,attacker,My Best Fiend (Mein liebster Feind) (1999),Documentary,Average,True,False,True
6121,900,3.5,986562390,U,-1,Unknown,attacker,"American in Paris, An (1951)",Musical|Romance,Average,True,False,True
6121,368,3.5,986562417,U,-1,Unknown,attacker,Maverick (1994),Action|Comedy|Western,Average,True,False,True
6121,3645,3.0,986562394,U,-1,Unknown,attacker,Cleo From 5 to 7 (Cléo de 5 à 7) (1962),Drama,Average,True,False,True
6121,2383,1.5,986562398,U,-1,Unknown,attacker,Police Academy 6: City Under Siege (1989),Comedy,Average,True,False,True
6121,2800,3.5,986562397,U,-1,Unknown,attacker,Little Nemo: Adventures in Slumberland (1992),Animation|Children's,Average,True,False,True
6121,662,2.5,986562415,U,-1,Unknown,attacker,Fear (1996),Thriller,Average,True,False,True
6121,2713,2.5,986562407,U,-1,Unknown,attacker,Lake Placid (1999),Horror|Thriller,Average,True,False,True
